-108.994	40.241
-108.11	40.546
-117.382	33.977
-98.142	28.057
-117.251	32.704
-101.868	38.168
-100.345	39.13
-94.6	39.148
-101.154	37.98
-99.867	39.083
-111.014	34.685
-111.052	34.692
-111.061	34.688
-131.485	56.219
-104.544	31.856
-104.436	31.925
-104.906	31.777
-105.319	31.778
-99.195	30.634
-99.301	30.6
-113.632	32.73
-113.336	32.741
-113.366	32.74
-113.053	33.03
-113.534	32.946
-114.111	32.667
-114.013	32.719
-114.15	32.498
-111.893	34.711
-111.876	34.567
-111.321	34.23
-80.338	25.686
-97.776	29.779
-118.092	33.74
-76.28	40.057
-118.094	33.738
-117.916	33.811
-117.916	33.81
-117.927	33.811
-120.632	48.917
-95.45	29.16
-95.345	28.992
-95.454	29.029
-95.404	29.184
-100.092	30.094
-100.256	30.037
-100.23	30.286
-100.174	30.277
-100.266	30.2
-100.205	30.175
-99.978	30.235
-100.022	30.291
-100.045	30.321
-99.905	30.298
-99.905	30.333
-99.618	30.334
-99.595	30.301
-99.563	30.293
-99.451	30.218
-99.39	30.14
-97.488	30.348
-97.757	30.225
-97.747	30.259
-97.711	30.344
-97.717	30.322
-97.916	29.864
-97.959	29.849
-101.378	33.207
-101.605	33.717
-102.002	33.681
-102.37	33.367
-99.691	32.435
-98.903	33.817
-98.06	32.843
-98.053	32.841
-107.83	34.134
-107.779	34.144
-107.235	34.124
-105.673	35.006
-119.297	38.495
-119.281	38.568
-119.296	38.572
-119.522	38.706
-119.533	38.811
-119.496	38.869
-119.473	38.743
-98.009	32.879
-98.009	32.825
-98.165	32.903
-98.232	32.894
-98.582	32.854
-98.297	32.892
-98.296	32.815
-98.051	32.783
-97.877	32.798
-97.923	32.775
-97.956	32.851
-98.074	32.989
-98.05	32.876
-98.056	32.874
-98.129	32.987
-98.248	33.045
-98.63	32.68
-98.38	32.61
-98.268	32.519
-98.181	32.59
-98.105	32.659
-98.133	32.7
-98.116	32.712
-98.007	32.699
-98.274	32.779
-100.687	29.811
-111.982	33.537
-112.03	33.6
-112.253	33.503
-110.79	32.214
-110.967	32.164
-111.952	33.404
-111.693	32.916
-111.666	32.903
-111.645	32.959
-111.626	33.256
-111.605	33.259
-111.655	33.224
-111.72	32.57
-111.729	32.571
-111.72	32.739
-113.184	33.802
-111.795	33.345
-111.671	33.387
-112.167	33.428
-112.786	33.935
-112.188	33.412
-113.042	33.978
-111.76	33.507
-112.63	33.685
-112.269	33.83
-112.402	33.468
-112.148	33.44
-111.846	33.414
-112.017	33.448
-111.961	33.353
-112.122	33.918
-112.002	33.672
-112.827	33.824
-112.167	33.063
-112.048	33.006
-99.782	32.451
-99.773	32.542
-111.759	33.225
-100.865	32.371
-99.606	27.88
-99.949	29.574
-83.985	41.572
-123.003	37.698
-98.828	31.106
-96.991	31.113
-96.127	34.036
-96.139	34.008
-87.714	32.848
-84.157	31.591
-76.701	35.319
-115.878	34.573
-115.75	34.562
-115.229	34.752
-115.221	34.771
-115.068	34.937
-115.032	34.935
-95.496	35.424
-97.217	35.542
-92.127	39.143
-106.419	32.944
-112.181	46.749
-120.523	35.058
-120.629	35.388
-121.712	43.462
-120.655	35.249
-120.59	35.185
-120.837	35.367
-120.668	35.309
-120.656	35.614
-120.687	35.761
-120.702	35.824
-118.166	34.009
-85.025	30.607
-118.047	45.519
-116.873	33.439
-116.925	33.488
-82.535	28.537
-116.885	33.447
-116.65	33.552
-116.653	33.664
-122.439	37.806
-119.589	46.88
-122.339	37.512
-123.392	47.006
-122.297	37.548
-122.298	37.559
-122.279	37.529
-122.394	37.797
-122.364	37.825
-122.369	37.828
-122.366	37.818
-116.288	33.334
-123.8	39.461
-123.712	38.931
-122.375	40.63
-122.13	39.79
-122.153	39.095
-123.815	39.435
-122.319	40.576
-122.378	40.501
-122.656	39.02
-122.291	48.887
-122.623	38.934
-122.632	38.936
-122.572	38.578
-122.758	38.414
-122.738	38.474
-122.741	38.477
-122.741	38.475
-94.795	32.161
-119.58	36.87
-120.356	36.149
-119.19	36.2
-122.252	37.526
-97.203	38.091
-122.815	38.407
-122.677	38.871
-122.723	38.35
-118.251	33.908
-122.018	37.99
-121.995	37.97
-122.281	37.784
-118.872	34.178
-118.882	34.178
-118.918	34.196
-116.461	33.086
-119.125	34.742
-119.066	34.756
-100.501	31.226
-119.021	36.031
-117.614	33.849
-105.634	34.057
-122.096	39.053
-122.082	39.075
-117.072	34.036
-117.052	33.974
-118.286	33.788
-118.348	33.874
-118.289	33.851
-118.054	33.86
-115.987	34.161
-117.471	35.301
-117.398	35.281
-81.147	27.38
-121.857	46.73
-107.622	39.973
-111.958	33.659
-111.857	33.286
-81.563	26.917
-94.212	41.352
-111.298	31.559
-111.338	31.583
-111.523	31.586
-111.467	31.816
-111.401	31.838
-121.281	44.205
-120.735	44.275
-114.173	48.258
-91.526	31.611
-99.225	27.473
-96.471	28.496
-96.427	28.434
-105.253	42.329
-105.014	42.451
-109.645	43.544
-92.711	44.663
-76.444	42.933
-100.137	29.103
-100.189	29.202
-100.388	29.241
-100.535	29.027
-108.313	34.293
-108.356	34.254
-100.149	28.829
-100.119	28.916
-100.224	28.896
-100.204	28.932
-100.304	28.477
-100.286	28.385
-110.296	31.486
-81.504	24.696
-81.504	24.696
-81.506	24.701
-98.817	26.572
-107.864	32.027
-95.958	28.711
-91.663	29.811
-114.243	33.016
-104.321	30.434
-118.547	35.664
-118.491	36.006
-117.733	35.428
-117.794	35.461
-118.266	35.627
-100.418	29.556
-100.358	29.567
-100.339	29.567
-100.274	29.555
-99.96	29.659
-100.546	29.596
-100.631	29.443
-100.596	29.414
-100.469	29.395
-100.453	29.389
-100.445	29.397
-100.787	29.571
-100.788	29.6
-100.995	29.873
-100.998	29.891
-101.091	29.926
-101.079	30.097
-101.055	30.112
-101.087	30.182
-100.964	30.201
-101.073	30.663
-100.91	30.669
-100.721	29.141
-100.646	29.306
-97.399	32.911
-97.682	31.072
-112.599	32.715
-112.618	32.668
-159.526	21.988
-159.528	21.988
-159.338	22.131
-159.727	22.131
-107.87	35.456
-107.669	35.342
-108.432	35.494
-107.954	35.261
-107.308	34.986
-107.342	35.128
-98.159	30.321
-95.194	41.141
-86.498	39.178
-86.498	39.178
-81.896	26.481
-122.47	46.85
-95.162	29.427
-73.845	42.284
-73.889	42.195
-109.789	31.704
-109.794	31.711
-109.679	31.718
-109.813	32.165
-109.901	32.029
-109.923	32.043
-109.721	32.114
-98.117	30.033
-83.631	32.615
-99.377	29.856
-99.386	29.816
-84.14	34.18
-99.35	29.783
-99.339	29.861
-99.262	29.822
-99.282	29.788
-99.156	29.777
-99.388	29.496
-99.326	29.318
-99.726	29.699
-84.38	33.849
-99.113	29.764
-99.046	29.711
-75.015	39.928
-97.394	27.778
-95.307	32.946
-94.034	46.974
-95.115	38.027
-98.183	38.197
-122.401	48.673
-118.373	34.095
-104.615	40.325
-93.87	45.194
-92.742	39.524
-117.166	32.754
-117.204	32.747
-117.067	32.582
-117.053	32.586
-117.065	32.57
-117.1	32.565
-108.746	32.35
-109.931	31.377
-110.967	31.353
-110.96	31.341
-111.385	31.99
-111.358	32.033
-111.89	31.918
-111.598	31.961
-80.389	34.744
-112.808	33.262
-116.473	33.001
-116.435	32.983
-116.684	33.322
-81.887	35.065
-95.861	30.099
-100.912	31.815
-96.289	33.242
-97.432	33.651
-98.121	29.216
-73.836	41.311
-98.347	29.552
-85.095	42.012
-118.266	34.046
-118.267	34.045
-118.263	34.04
-118.263	34.041
-118.263	34.042
-118.265	34.043
-118.265	34.037
-118.261	34.043
-118.258	34.044
-118.253	34.047
-118.257	34.048
-118.258	34.048
-118.26	34.05
-118.261	34.049
-118.261	34.049
-118.262	34.048
-118.261	34.048
-118.263	34.051
-118.264	34.052
-118.261	34.051
-118.259	34.051
-118.26	34.051
-118.258	34.052
-118.255	34.052
-118.254	34.051
-118.254	34.052
-118.253	34.052
-118.252	34.053
-118.256	34.054
-118.254	34.057
-118.252	34.058
-118.252	34.059
-118.251	34.059
-118.252	34.054
-118.251	34.052
-118.252	34.051
-118.264	34.048
-118.264	34.049
-118.262	34.052
-118.241	34.047
-118.242	34.047
-118.247	34.05
-118.247	34.049
-118.251	34.054
-118.25	34.053
-118.25	34.053
-118.25	34.052
-118.25	34.052
-118.249	34.052
-118.249	34.053
-118.249	34.054
-118.291	34.061
-118.291	34.061
-118.296	34.062
-118.301	34.061
-118.306	34.062
-118.309	34.063
-118.34	34.062
-118.364	34.062
-118.362	34.063
-118.37	34.064
-81.519	28.371
-81.522	28.38
-81.405	28.502
-81.54	28.533
-81.512	28.575
-96.386	32.677
-96.328	32.523
-112.917	34.125
-117.213	32.874
-117.211	32.874
-96.828	32.63
-96.853	32.717
-96.962	32.852
-97.023	32.731
-97.128	32.688
-97.092	32.575
-97.12	32.623
-96.899	32.724
-114.405	34.959
-114.39	35.004
-109.142	32.13
-109.045	32.031
-109.009	31.902
-109.013	31.847
-109.045	31.746
-109.053	31.743
-109.05	31.736
-109.753	32.025
-109.763	32.087
-109.786	32.029
-109.8	32.018
-109.784	32.011
-109.929	32.065
-109.855	31.954
-69.758	43.708
-70.116	43.709
-69.638	43.851
-156.558	20.588
-156.571	20.577
-156.585	20.564
-156.643	20.546
-156.673	20.509
-156.682	20.509
-156.566	20.56
-117.165	32.708
-117.161	32.722
-117.165	32.722
-117.285	33.037
-117.337	33.139
-117.388	33.219
-117.472	33.308
-117.433	33.26
-117.122	32.909
-117.678	33.472
-117.676	33.485
-117.672	33.485
-117.165	32.713
-117.168	32.715
-117.167	32.716
-117.167	32.717
-117.166	32.716
-117.158	32.718
-117.158	32.719
-117.161	32.717
-117.168	32.717
-117.168	32.72
-117.431	33.261
-117.422	33.262
-117.429	33.276
-117.489	33.319
-117.499	33.328
-118.014	33.829
-118.039	33.717
-118.017	33.674
-117.979	33.646
-118.006	33.794
-117.965	33.763
-118.175	33.765
-118.182	33.766
-118.184	33.767
-118.186	33.766
-118.187	33.766
-118.188	33.766
-118.187	33.767
-118.188	33.767
-118.189	33.768
-118.191	33.766
-118.191	33.767
-118.193	33.767
-118.195	33.767
-118.195	33.767
-118.197	33.767
-118.197	33.766
-118.2	33.768
-118.201	33.768
-118.2	33.767
-118.2	33.766
-118.19	33.763
-118.201	33.759
-118.253	33.747
-118.298	33.777
-118.41	33.741
-118.394	33.851
-118.445	33.985
-118.445	33.985
-118.444	33.985
-119.253	34.277
-120.206	34.476
-120.279	34.35
-120.168	34.377
-119.553	34.335
-119.542	34.338
-119.614	34.332
-119.623	34.332
-119.632	34.333
-119.42	34.182
-119.469	34.18
-119.401	34.125
-119.277	34.117
-120.729	34.61
-120.853	35.206
-120.002	35.315
-119.774	35.122
-119.922	35.251
-121.065	35.523
-121.195	35.651
-121.187	35.65
-121.898	36.607
-121.807	36.65
-121.942	36.981
-122.499	37.497
-122.39	37.767
-122.139	37.494
-122.101	37.411
-122.158	37.43
-122.178	37.435
-121.905	37.456
-121.962	37.498
-121.962	37.497
-121.961	37.495
-121.991	37.531
-121.929	37.459
-122.253	37.785
-122.263	37.796
-122.306	37.867
-122.133	37.89
-122.004	37.387
-121.991	37.395
-121.834	37.366
-121.836	37.335
-122.159	37.154
-121.445	37.154
-122.148	37.478
-121.65	37.148
-121.794	37.694
-121.753	37.734
-121.708	37.688
-121.693	37.697
-121.898	37.727
-109.84	32.872
-121.764	37.387
-122.189	38.074
-122.272	38.089
-122.133	38.022
-121.621	37.891
-122.267	38.131
-122.26	38.155
-122.056	37.949
-122.517	38.013
-122.503	37.963
-122.512	38.056
-123.522	38.784
-123.033	38.317
-123.051	38.313
-122.292	40.436
-123.343	39.414
-123.052	38.312
-123.662	38.878
-123.737	38.953
-124.184	40.133
-124.211	42.001
-123.916	45.554
-123.926	45.974
-123.913	45.989
-122.88	48.046
-124.043	46.278
-110.943	32.52
-124.104	46.904
-123.111	48.181
-122.759	47.96
-122.925	47.653
-122.837	47.328
-122.682	47.554
-122.625	47.582
-122.688	47.594
-122.676	47.654
-122.353	48.175
-122.452	48.234
-122.704	48.464
-122.697	48.723
-134.008	58.076
-134.026	58.083
-134.029	58.087
-134.036	58.097
-134.039	58.109
-134.039	58.116
-139.987	59.797
-141.262	59.913
-141.847	59.999
-144.519	60.194
-146.699	61.057
-147.446	60.894
-151.764	59.211
-150.915	59.857
-151.148	60.424
-151.188	60.399
-150.843	60.493
-150.643	60.511
-150.644	60.5
-150.652	60.522
-150.79	60.554
-150.642	60.553
-150.628	60.552
-150.627	60.544
-150.623	60.539
-150.917	60.514
-150.883	60.504
-150.864	60.502
-150.849	60.501
-150.859	60.494
-150.769	60.525
-150.746	60.529
-150.769	60.533
-150.869	60.555
-151.19	60.576
-151.304	60.636
-151.288	60.658
-151.228	60.773
-151.332	60.664
-151.252	60.7
-151.126	60.724
-151.214	60.734
-151.342	60.619
-150.688	60.955
-150.804	60.753
-150.046	60.856
-149.647	61.354
-149.308	61.566
-149.457	61.56
-149.781	61.448
-149.797	61.449
-149.988	61.248
-150.048	61.26
-150.025	61.266
-150.009	61.265
-150.745	61.252
-150.847	61.233
-150.877	61.259
-150.982	61.218
-151.192	61.045
-151.334	61.023
-159.482	55.901
-161.257	55.533
-161.322	55.603
173.298	52.814
-145.291	62.302
177.52	51.972
-178.656	51.606
-166.058	66.256
174.07	52.722
-162.647	55.175
-151.11	61.843
-161.781	60.791
-161.727	60.775
-147.73	64.838
-147.793	64.85
-152.194	57.616
-156.379	65.703
179.136	51.445
-150.923	60.485
-149.985	60.823
-150.503	60.934
-145.317	61.962
-145.427	62.068
-146.039	62.112
-150.868	61.732
-151.416	62.434
-144.623	62.61
-143.674	62.895
-144.438	62.999
-144.885	63.067
-147.474	63.089
-97.958	30.823
-98.005	30.699
-84.138	33.15
-112.899	33.059
-112.829	32.927
-112.148	33.031
-111.947	32.653
-111.543	32.669
-111.45	32.736
-111.337	32.625
-111.358	33.032
-111.564	33.369
-111.567	33.395
-92.686	40.664
-97.154	29.57
-88.441	38.247
-117.469	33.3
-117.477	33.382
-117.515	33.393
-117.533	33.433
-117.56	33.454
-113.137	35.278
-112.482	34.558
-118.231	34.703
-118.153	34.768
-118.133	34.649
-114.408	34.485
-100.14	30.829
-100.229	30.856
-100.593	30.87
-102.119	30.044
-102.412	30.151
-102.435	30.144
-103.766	29.265
-103.846	29.291
-103.969	29.309
-104.204	29.464
-103.373	29.032
-103.886	30.256
-103.844	30.148
-104.218	30.358
-104.301	30.415
-104.175	30.342
-103.995	30.327
-99.516	30.771
-110.239	38.121
-110.445	38.172
-110.479	38.167
-110.307	38.372
-110.66	38.649
-110.614	38.496
-92.293	30.039
-92.527	30.017
-118.212	34.06
-96.937	29.458
-113.331	36.423
-113.973	36.322
-105.911	35.001
-99.213	31.228
-98.454	30.857
-98.273	30.845
-94.226	29.954
-97.635	33.016
-92.312	30.249
-80.321	27.408
-80.15	25.998
-80.16	26.16
-81.465	29.634
-74.254	40.366
-80.23	26.04
-80.24	26.08
-80.483	27.52
-121.872	42.031
-94.712	30.045
-118.18	34.8
-118.158	34.803
-98.783	27.558
-98.661	27.598
-111.48	35.747
-123.195	44.248
-123.15	44.299
-123.067	44.145
-123.052	44.13
-75.093	41.973
-73.965	41.212
-73.975	41.237
-80.527	27.879
-95.058	29.89
-96.787	30.487
-91.221	38.588
-99.08	27.857
-98.967	27.28
-98.114	33.571
-118.188	33.803
-108.848	47.617
-109.079	47.78
-98.57	37.045
-148.346	70.252
-150.184	67.318
-149.735	67.686
-149.823	67.521
-142.855	62.211
-164.391	64.618
-160.788	64.553
-163.67	67.268
-164.053	67.592
-113.593	37.088
-150.971	70.216
-144.835	69.979
-143.655	70.113
-142.306	69.883
-111.972	47.061
-97.553	33.252
-94.648	31.613
-101.691	35.077
-96.503	32.083
-84.258	38.884
-98.467	29.257
-97.116	32.047
-97.484	31.044
-96.79	31.634
-98.824	30.252
-97.206	38.924
-97.211	38.904
-123.251	44.184
-102.669	35.282
-118.552	34.399
-118.472	34.421
-118.547	34.398
-118.706	34.27
-118.629	34.203
-119.885	35.651
-119.485	35.594
-119.592	35.942
-119.648	35.932
-114.66	33.222
-114.659	33.267
-114.777	32.486
-114.757	32.535
-114.756	32.766
-113.923	32.705
-114.052	32.751
-113.958	32.78
-113.498	32.968
-97.492	28.04
-97.383	27.984
-99.5	29.342
-99.469	29.334
-99.469	29.348
-98.069	29.722
-99.512	29.383
-98.182	26.263
-96.835	32.813
-98.313	26.195
-118.036	34.133
-99.863	28.52
-99.889	28.651
-99.98	28.749
-99.943	28.755
-97.792	28.118
-97.857	28.072
-97.79	28.148
-94.076	33.464
-97.793	26.473
-97.746	26.48
-97.767	26.471
-97.784	26.564
-97.773	26.596
-97.694	26.763
-74.216	39.965
-122.267	47.936
-117.687	33.989
-122.028	39.929
-121.991	37.184
-116.713	33.713
-123.929	40.719
-123.386	41.791
-123.316	39.346
-122.718	38.834
-121.135	41.123
-121.185	36.572
-121.071	36.394
-120.786	36.36
-120.453	37.879
-114.632	33.58
-114.595	33.612
-114.659	33.681
-114.386	34.039
-114.486	34.198
-114.501	34.11
-114.303	34.147
-115.239	33.924
-114.84	34.976
-114.618	34.832
-114.589	34.87
-114.854	35.967
-114.837	35.93
-114.913	35.975
-115.115	36.004
-115.25	36.013
-115.248	36.214
-114.163	36.092
-113.826	36.024
-109.448	38.487
-109.44	38.488
-120.388	46.467
-109.081	39.096
-109.366	38.694
-108.664	39.117
-106.752	39.907
-77.188	37.506
-104.853	37.982
-95.067	42.5
-121.25	45.601
-120.73	45.708
-119.784	46.743
-119.987	46.935
-106.502	31.819
-117.949	48.858
-95.403	29.695
-113.344	37.637
-111.357	40.737
-90.414	43.777
-117.061	46.425
-120.943	38.367
-117.122	33.122
-117.183	33.142
-117.187	33.137
-117.319	33.165
-117.104	33.121
-95.7	29.786
-96.261	29.954
-147.727	64.882
-118.266	34.054
-118.266	34.054
-118.263	34.053
-118.242	33.853
-118.128	33.921
-118.039	33.848
-118.287	34.163
-95.691	29.789
-95.568	29.95
-95.441	29.962
-95.48	29.874
-95.551	29.968
-95.551	29.968
-97.509	25.918
-96.774	32.913
-97.316	32.586
-116.256	34.726
-99.65	27.665
-99.472	27.426
-73.722	40.664
-99.27	28.263
-98.102	28.437
-95.398	29.638
-96.873	28.468
-95.29	29.983
-98.432	29.348
-98.437	29.346
-103.673	30.994
-157.972	21.708
-97.339	32.734
-97.489	35.259
-80.865	35.328
-158.014	21.484
-157.748	21.428
-158.042	21.471
-158.027	21.373
-157.886	21.362
-157.758	21.38
-155.917	19.521
-110.111	32.435
-116.986	33.934
-78.741	42.795
-111.466	34.914
-111.457	34.969
-111.439	34.909
-118.253	34.05
-118.15	34.033
-109.869	36.402
-101.083	34.362
-101.079	34.376
-101.045	34.398
-122.805	45.018
-90.266	38.636
-90.265	38.638
-90.265	38.638
-121.492	36.626
-121.658	36.7
-121.775	36.865
-90.24	38.621
-109.646	36.956
-81.284	28.261
-109.618	36.36
-109.065	36.912
-90.213	38.625
-107.504	36.232
-104.406	29.595
-119.895	39.772
-96.505	29.071
-68.349	44.254
-75.532	40.756
-78.434	40.026
-78.433	40.025
-91.886	30.992
-91.9	31.248
-91.982	31.246
-92.176	31.134
-92.572	31.368
-92.898	31.58
-92.912	31.672
-92.905	31.687
-92.661	31.482
-93.735	32.387
-98.716	28.081
-93.72	33.357
-93.865	33.565
-96.703	33.831
-96.735	33.815
-96.954	33.899
-97.927	33.893
-119.359	38.941
-119.443	38.997
-80.038	26.677
-102.375	34.804
-101.842	35.009
-101.962	35.065
-101.969	34.989
-101.856	34.739
-69.425	45.174
-117.233	33.587
-94.769	29.333
-94.769	29.308
-98.536	28.857
-98.549	28.496
-98.514	28.435
-84.283	37.645
-79.486	36.258
-85.239	45.245
-80.145	25.971
-81.752	24.571
-81.752	24.581
-84.008	41.965
-92.476	48.26
-93.433	44.568
-82.917	42.42
-84.205	43.071
-123.452	48.081
-93.051	48.439
-122.41	45.335
-123.005	44.673
-89.655	35.137
-97.117	32.749
-74.298	41.731
-81.532	41.078
-98.414	29.458
-98.416	29.459
-106.584	35.119
-106.618	35.118
-106.734	35.163
-106.556	35.042
-106.71	35.01
-106.491	34.974
-107.236	35.367
-106.66	35.2
-106.56	35.117
-106.719	35.087
-106.562	34.953
-71.37	42.128
-80.431	25.481
-118.475	34.08
-118.168	34.051
-118.383	34.083
-78.547	37.845
-82.55	35.58
-80.192	25.772
-80.188	25.774
-150.787	60.522
-80.386	25.73
-80.424	27.262
-111.253	33.578
-111.114	33.663
-111.429	33.537
-111.537	33.575
-111.61	33.545
-111.618	33.554
-111.609	33.552
-80.382	27.319
-80.611	28.001
-118.289	34.022
-98.731	29.771
-108.941	33.823
-110.256	34.022
-110.135	34.115
-108.111	33.423
-108.115	33.421
-108.525	33.518
-110.941	34.097
-110.94	34.152
-111.831	33.851
-111.302	34.24
-123.68	39.151
-87.61	41.887
-112.05	33.318
-117.29	35.013
-117.539	35.052
-118.162	35.04
-118.324	33.345
-168.056	53.326
-157.437	58.214
-157.558	57.563
-157.085	57.854
-156.489	59.21
-96.636	28.968
-95.254	30.051
-96.292	29.219
-80.212	25.74
-157.386	57.516
-118.14	34.06
-97.69	30.625
-110.23	31.552
-118.254	34.05
-98.304	30.514
-118.417	34.059
-118.418	34.059
-118.415	34.061
-118.414	34.06
-118.415	34.063
-118.415	34.062
-81.722	28.801
-110.211	31.901
-117.439	34.558
-120.665	41.522
-98.608	31.429
-102.881	30.906
-117.892	33.788
-118.382	34.185
-118.372	34.199
-118.366	34.2
-118.638	34.424
-120.566	37.048
-120.931	36.079
-120.905	36.004
-81.564	28.357
-111.003	41.344
-106.275	42.865
-117.197	32.801
-117.215	32.874
-117.227	32.871
-117.216	32.874
-117.215	32.874
-117.216	32.873
-117.207	32.875
-117.207	32.875
-110.854	32.59
-80.339	25.43
-76.091	40.642
-92.677	37.721
-92.38	41.477
-96.179	43.422
-121.093	44.372
-74.698	41.362
-74.699	41.363
-95.858	30.318
-122.021	37.663
-115.145	44.735
-123.404	40.021
-114.999	45.132
-115.0	45.149
-115.126	45.084
-115.118	45.068
-110.603	39.189
-110.451	39.019
-68.886	43.835
-114.362	48.815
-114.474	48.996
-110.706	45.502
-82.111	35.853
-83.042	34.552
-122.621	46.58
-115.077	45.15
-115.62	45.402
-110.497	43.634
-110.209	43.484
-96.919	45.096
-95.391	29.578
-102.095	30.879
-97.407	28.737
-97.753	26.203
-97.612	26.135
-98.207	26.303
-98.417	26.794
-97.517	25.967
-98.441	26.551
-98.772	27.046
-98.67	26.851
-98.644	26.715
-98.566	26.347
-97.589	32.679
-97.582	32.675
-75.022	43.018
-87.619	41.871
-118.461	34.05
-122.337	47.645
-122.324	48.418
-97.893	30.227
-97.947	29.853
-99.347	31.117
-107.685	32.918
-98.187	31.073
-98.114	31.704
-81.638	28.057
-101.894	33.589
-102.729	34.222
-92.335	30.244
-110.003	41.019
-121.036	40.306
-120.939	40.291
-94.523	30.038
-108.956	32.241
-108.757	32.691
-118.06	34.069
-117.958	34.025
-117.932	34.012
-117.747	34.028
-117.482	34.235
-99.168	29.819
-98.147	30.523
-98.307	30.549
-98.289	30.562
-112.91	37.403
-95.017	32.661
-100.23	30.524
-100.822	30.564
-102.767	30.75
-102.573	30.777
-103.761	30.995
-103.722	30.801
-104.003	30.29
-104.377	30.724
-104.59	31.02
-105.337	30.844
-104.912	30.61
-105.707	31.161
-106.568	31.838
-106.419	31.952
-107.435	32.267
-107.507	32.234
-108.002	32.474
-108.323	32.769
-108.585	32.948
-108.683	33.182
-110.519	34.028
-111.32	33.87
-111.968	32.884
-112.028	32.882
-111.341	32.063
-114.283	32.678
-115.964	32.736
-116.028	32.732
-116.502	32.659
-116.268	32.697
-116.281	32.643
-116.456	32.647
-117.161	33.502
-117.493	33.758
-117.316	33.658
-117.098	33.471
-117.24	33.565
-117.57	33.93
-117.368	33.489
-117.375	33.46
-117.315	33.455
-109.815	38.947
-108.172	36.121
-104.428	36.079
-105.592	36.383
-105.636	36.364
-97.128	34.461
-97.103	34.438
-111.37	33.075
-111.417	33.135
-111.479	33.162
-111.978	33.092
-111.94	33.076
-112.14	33.017
-112.453	33.24
-112.512	33.314
-118.393	34.701
-118.494	34.772
-150.986	61.934
-150.874	61.978
-150.884	61.981
-147.787	61.789
-95.525	29.786
-119.291	34.427
-119.265	34.26
-119.508	34.391
-117.99	34.136
-116.61	34.371
-116.713	34.401
-119.02	35.052
-116.061	35.28
-118.093	34.941
-117.748	33.653
-117.747	33.654
-117.746	33.654
-117.748	33.651
-117.75	33.651
-117.752	33.651
-117.308	34.138
-117.321	34.175
-117.467	34.132
-116.4	33.74
-116.213	33.73
-115.945	33.523
-116.532	33.827
-116.536	33.844
-112.484	35.208
-120.603	37.336
-118.873	35.147
-118.917	35.199
-120.542	41.499
-121.801	37.965
-120.52	38.049
-85.781	33.746
-117.21	34.529
-95.863	32.298
-120.599	37.321
-121.055	38.94
-118.33	33.354
-118.327	33.351
-118.502	33.437
-118.41	32.839
-97.911	30.398
-74.215	41.801
-97.148	34.299
-113.229	33.936
-113.259	33.954
-113.213	33.997
-97.87	30.307
-117.67	34.716
-117.637	34.686
-117.636	34.659
-117.634	34.656
-119.49	37.08
-119.511	37.093
-120.064	35.909
-120.06	35.912
-92.182	29.935
-92.233	29.917
-92.295	29.908
-92.149	29.823
-115.173	37.451
-116.296	36.358
-96.923	35.443
-103.476	30.312
-103.476	30.312
-117.558	34.998
-117.02	34.913
-116.958	35.127
-103.413	31.449
-119.58	37.333
-116.175	35.53
-103.249	35.127
-85.54	37.815
-113.02	48.566
-98.34	30.723
-98.083	30.628
-116.867	33.359
-116.864	33.358
-98.094	30.654
-122.695	44.409
-123.008	44.27
-116.766	34.927
-118.111	33.892
-118.283	37.145
-118.356	34.187
-117.886	33.909
-109.413	32.309
-118.134	33.902
-122.304	37.882
-121.635	37.851
-121.636	37.834
-122.42	48.592
-112.667	33.127
-112.676	33.127
-99.059	29.796
-109.454	32.316
-118.476	37.822
-122.42	37.862
-122.43	37.862
-116.401	33.262
-116.358	33.234
-116.107	33.094
-86.89	33.478
-86.872	33.517
-86.98	33.367
-106.597	35.197
-117.923	33.8
-95.756	30.005
-119.479	34.385
-98.219	29.889
-119.487	39.148
-115.495	32.7
-117.76	35.223
-120.418	39.662
-121.801	39.702
-118.053	34.014
-87.731	41.742
-87.749	41.859
-80.948	26.743
-84.504	39.25
-119.999	36.222
-119.986	36.218
-119.933	36.145
-120.021	36.192
-120.037	36.218
-120.086	36.2
-120.086	36.129
-120.07	36.094
-121.639	39.583
-110.695	45.347
-119.545	36.083
-98.861	29.937
-119.797	34.963
-119.824	35.007
-119.466	34.886
-119.401	35.053
-119.411	35.054
-119.408	35.065
-118.981	35.408
-118.852	35.406
-83.938	42.002
-119.366	35.696
-119.213	35.641
-119.121	35.736
-119.303	35.107
-119.327	35.112
-119.355	35.093
-119.205	35.068
-119.482	34.852
-119.013	34.808
-99.366	29.321
-96.816	32.651
-109.089	32.555
-108.963	32.681
-119.316	36.54
-115.665	45.44
-116.31	45.424
-115.331	45.487
-114.167	45.4
-85.489	31.227
-85.441	31.24
-98.993	31.679
-98.994	31.679
-99.829	28.523
-100.891	29.374
-91.366	31.493
-96.875	29.934
-98.281	30.579
-111.491	37.243
-100.249	32.023
-111.088	37.74
-113.249	41.626
-114.083	40.724
-117.347	40.35
-114.856	37.6
-114.948	37.317
-117.161	37.168
-117.186	37.2
-115.953	36.069
-105.378	34.997
-99.672	28.048
-110.971	33.109
-74.327	41.078
-103.937	29.471
-92.05	34.55
-91.513	44.641
-97.484	33.169
-122.53	45.62
-84.145	33.362
-74.418	39.356
-96.686	30.916
-73.496	40.749
-119.238	40.733
-119.582	35.677
